datetime;open;high;low;close;volume
2023-08-25 19:30:00;104.05900;104.08900;104.05100;104.08600;0
2023-08-25 19:15:00;104.07100;104.07500;104.04900;104.05900;0
2023-08-25 19:00:00;104.07800;104.08400;104.06300;104.07100;0
2023-08-25 18:45:00;104.07500;104.08700;104.05500;104.07700;0
2023-08-25 18:30:00;104.03800;104.07600;104.02600;104.07500;0
2023-08-25 18:15:00;104.09900;104.10900;104.03800;104.03800;0
2023-08-25 18:00:00;104.15400;104.15400;104.09900;104.09900;0
2023-08-25 17:45:00;104.20200;104.22200;104.14800;104.15400;0
2023-08-25 17:30:00;104.16100;104.21300;104.15900;104.20100;0
2023-08-25 17:15:00;104.13700;104.18800;104.12800;104.16100;0
2023-08-25 17:00:00;104.18200;104.18300;104.12400;104.13700;0
2023-08-25 16:45:00;104.18100;104.21300;104.17700;104.18200;0
2023-08-25 16:30:00;104.16200;104.19100;104.13900;104.18100;0
2023-08-25 16:15:00;104.18300;104.21800;104.15800;104.16100;0
2023-08-25 16:00:00;104.27100;104.27100;104.17900;104.18300;0
2023-08-25 15:45:00;104.21500;104.29000;104.20300;104.27100;0
2023-08-25 15:30:00;104.24900;104.27000;104.20400;104.21400;0
2023-08-25 15:15:00;104.33500;104.41700;104.23500;104.25000;0
2023-08-25 15:00:00;104.40700;104.42000;104.28500;104.33400;0
2023-08-25 14:45:00;104.34600;104.44700;104.31200;104.40700;0
2023-08-25 14:30:00;104.21100;104.34500;104.21100;104.34500;0
2023-08-25 14:15:00;103.82700;104.21400;103.74100;104.21000;0
2023-08-25 14:00:00;104.04000;104.13100;103.77100;103.82700;0
2023-08-25 13:45:00;104.11500;104.11700;104.03900;104.04000;0
2023-08-25 13:30:00;104.06100;104.12100;104.02300;104.11400;0
2023-08-24 19:45:00;104.01300;104.01600;103.99400;104.01600;0
2023-08-24 19:30:00;103.96500;104.01500;103.95400;104.01300;0
2023-08-24 19:15:00;103.99200;103.99300;103.95600;103.96600;0
2023-08-24 19:00:00;103.98200;103.99900;103.97500;103.99200;0
2023-08-24 18:45:00;103.96500;103.98500;103.93900;103.98200;0
2023-08-24 18:30:00;103.95100;103.96500;103.92500;103.96500;0
2023-08-24 18:15:00;103.89800;103.96000;103.89700;103.95100;0
2023-08-24 18:00:00;103.93600;103.93600;103.89700;103.89900;0
2023-08-24 17:45:00;103.93300;103.95800;103.92300;103.93600;0
2023-08-24 17:30:00;103.88100;103.93300;103.87100;103.93300;0
2023-08-24 17:15:00;103.87400;103.88300;103.86300;103.88100;0
2023-08-24 17:00:00;103.88400;103.89800;103.86300;103.87400;0
2023-08-24 16:45:00;103.85300;103.90000;103.85000;103.88400;0
2023-08-24 16:30:00;103.84600;103.88600;103.84100;103.85300;0
2023-08-24 16:15:00;103.86800;103.86900;103.83600;103.84600;0
2023-08-24 16:00:00;103.84100;103.87400;103.83900;103.86800;0
2023-08-24 15:45:00;103.84500;103.86700;103.82300;103.84000;0
2023-08-24 15:30:00;103.80400;103.84500;103.79100;103.84500;0
2023-08-24 15:15:00;103.74900;103.81400;103.74300;103.80300;0
2023-08-24 15:00:00;103.72500;103.76500;103.71700;103.74900;0
2023-08-24 14:45:00;103.66800;103.72800;103.64400;103.72500;0
2023-08-24 14:30:00;103.72800;103.76300;103.65200;103.66800;0
2023-08-24 14:15:00;103.70200;103.73700;103.63800;103.72800;0
2023-08-24 14:00:00;103.71100;103.76400;103.68800;103.70200;0
2023-08-24 13:45:00;103.79600;103.80000;103.69900;103.71000;0
2023-08-24 13:30:00;103.83200;103.90300;103.78400;103.79700;0
2023-08-23 19:45:00;103.36100;103.39700;103.36000;103.39300;0
2023-08-23 19:30:00;103.36900;103.39100;103.35900;103.36100;0
2023-08-23 19:15:00;103.41100;103.41600;103.36900;103.37000;0
2023-08-23 19:00:00;103.41900;103.42000;103.38200;103.41000;0
2023-08-23 18:45:00;103.44100;103.45200;103.39500;103.41900;0
2023-08-23 18:30:00;103.41700;103.44200;103.41300;103.44100;0
2023-08-23 18:15:00;103.38500;103.42700;103.38500;103.41700;0
2023-08-23 18:00:00;103.36400;103.38500;103.36400;103.38500;0
2023-08-23 17:45:00;103.33200;103.36400;103.33200;103.36400;0
2023-08-23 17:30:00;103.33100;103.34100;103.30900;103.33200;0
2023-08-23 17:15:00;103.39100;103.39700;103.30300;103.33200;0
2023-08-23 17:00:00;103.36500;103.39100;103.35500;103.39000;0
2023-08-23 16:45:00;103.36800;103.37900;103.34400;103.36400;0
2023-08-23 16:30:00;103.35000;103.37100;103.34800;103.36800;0
2023-08-23 16:15:00;103.40400;103.40400;103.34600;103.35000;0
2023-08-23 16:00:00;103.39400;103.43100;103.37500;103.40400;0
2023-08-23 15:45:00;103.44100;103.44400;103.38600;103.39400;0
2023-08-23 15:30:00;103.46200;103.47500;103.37900;103.43900;0
2023-08-23 15:15:00;103.47100;103.49800;103.46300;103.46300;0
2023-08-23 15:00:00;103.55200;103.55400;103.46200;103.47100;0
2023-08-23 14:45:00;103.52700;103.56600;103.47900;103.55200;0
2023-08-23 14:30:00;103.50800;103.58300;103.50500;103.52700;0
2023-08-23 14:15:00;103.58900;103.59900;103.47700;103.50600;0
2023-08-23 14:00:00;103.59900;103.64200;103.56800;103.58900;0
2023-08-23 13:45:00;103.75800;103.75800;103.57900;103.59800;0
2023-08-23 13:30:00;103.75000;103.76700;103.70300;103.75900;0
2023-08-22 19:45:00;103.61900;103.62500;103.60500;103.61100;0
2023-08-22 19:30:00;103.60600;103.63100;103.60200;103.61900;0
2023-08-22 19:15:00;103.57200;103.60600;103.56600;103.60600;0
2023-08-22 19:00:00;103.56300;103.58400;103.56200;103.57100;0
2023-08-22 18:45:00;103.54800;103.56300;103.54100;103.56300;0
2023-08-22 18:30:00;103.55700;103.55900;103.53900;103.54800;0
2023-08-22 18:15:00;103.54300;103.57000;103.54000;103.55700;0
2023-08-22 18:00:00;103.55700;103.57200;103.54100;103.54300;0
2023-08-22 17:45:00;103.53900;103.56700;103.53400;103.55700;0
2023-08-22 17:30:00;103.53600;103.54400;103.52600;103.53900;0
2023-08-22 17:15:00;103.57500;103.59000;103.53500;103.53700;0
2023-08-22 17:00:00;103.57800;103.58800;103.55800;103.57600;0
2023-08-22 16:45:00;103.58300;103.59200;103.57200;103.57800;0
2023-08-22 16:30:00;103.58200;103.60000;103.57500;103.58300;0
2023-08-22 16:15:00;103.58400;103.59700;103.57800;103.58200;0
2023-08-22 16:00:00;103.59700;103.59900;103.54800;103.58400;0
2023-08-22 15:45:00;103.55300;103.60100;103.51400;103.59700;0
2023-08-22 15:30:00;103.57700;103.57700;103.54700;103.55300;0
2023-08-22 15:15:00;103.55300;103.59400;103.54800;103.57800;0
2023-08-22 15:00:00;103.57300;103.62000;103.53400;103.55200;0
2023-08-22 14:45:00;103.66300;103.66700;103.55100;103.57300;0
2023-08-22 14:30:00;103.66000;103.71600;103.63700;103.66200;0
2023-08-22 14:15:00;103.62900;103.66500;103.55400;103.66000;0
2023-08-22 14:00:00;103.65500;103.65500;103.58400;103.62800;0
2023-08-22 13:45:00;103.59000;103.67200;103.57000;103.65500;0
2023-08-22 13:30:00;103.51600;103.59600;103.50400;103.59000;0
2023-08-21 19:45:00;103.32300;103.34200;103.31700;103.32900;0
2023-08-21 19:30:00;103.30900;103.32800;103.30600;103.32300;0
2023-08-21 19:15:00;103.32200;103.32200;103.30300;103.30900;0
2023-08-21 19:00:00;103.30000;103.32100;103.27400;103.32100;0
2023-08-21 18:45:00;103.31700;103.32000;103.29600;103.30000;0
2023-08-21 18:30:00;103.31100;103.32600;103.29200;103.31800;0
2023-08-21 18:15:00;103.30600;103.31600;103.28300;103.31100;0
2023-08-21 18:00:00;103.31900;103.32300;103.30300;103.30600;0
2023-08-21 17:45:00;103.28800;103.33300;103.28300;103.32000;0
2023-08-21 17:30:00;103.29000;103.31000;103.28400;103.28900;0
2023-08-21 17:15:00;103.33400;103.33700;103.28000;103.29100;0
2023-08-21 17:00:00;103.30500;103.33500;103.30000;103.33500;0
2023-08-21 16:45:00;103.30800;103.31900;103.28600;103.30500;0
2023-08-21 16:30:00;103.32500;103.33700;103.30200;103.30800;0
2023-08-21 16:15:00;103.37900;103.38300;103.32500;103.32500;0
2023-08-21 16:00:00;103.42900;103.43100;103.37900;103.37900;0
2023-08-21 15:45:00;103.46000;103.47200;103.42800;103.42900;0
2023-08-21 15:30:00;103.44400;103.46500;103.42900;103.45800;0
2023-08-21 15:15:00;103.46500;103.47600;103.42600;103.44300;0
2023-08-21 15:00:00;103.42900;103.46900;103.38900;103.46600;0
2023-08-21 14:45:00;103.47100;103.48400;103.42200;103.42900;0
2023-08-21 14:30:00;103.45200;103.50200;103.44900;103.47100;0
2023-08-21 14:15:00;103.43900;103.48500;103.43400;103.45000;0
2023-08-21 14:00:00;103.38700;103.44500;103.36000;103.43800;0
2023-08-21 13:45:00;103.37200;103.44000;103.37200;103.38700;0
2023-08-21 13:30:00;103.31900;103.40200;103.29000;103.37100;0
2023-08-18 19:45:00;103.40200;103.42500;103.37500;103.42300;0
2023-08-18 19:30:00;103.39400;103.42100;103.39000;103.40200;0
2023-08-18 19:15:00;103.41900;103.42900;103.39200;103.39400;0
2023-08-18 19:00:00;103.37500;103.41900;103.37500;103.41900;0
2023-08-18 18:45:00;103.35700;103.37500;103.35300;103.37500;0
2023-08-18 18:30:00;103.37700;103.37700;103.33700;103.35800;0
2023-08-18 18:15:00;103.37800;103.39100;103.36400;103.37700;0
2023-08-18 18:00:00;103.33000;103.38600;103.32600;103.37800;0
2023-08-18 17:45:00;103.34600;103.35000;103.30800;103.33000;0
2023-08-18 17:30:00;103.38200;103.39000;103.34500;103.34700;0
2023-08-18 17:15:00;103.32300;103.40700;103.32300;103.38100;0
2023-08-18 17:00:00;103.36500;103.36500;103.30500;103.32500;0
2023-08-18 16:45:00;103.38900;103.41700;103.36400;103.36400;0
2023-08-18 16:30:00;103.39300;103.41000;103.37000;103.38900;0
2023-08-18 16:15:00;103.39400;103.39900;103.37800;103.39300;0
2023-08-18 16:00:00;103.39300;103.40500;103.38500;103.39400;0
2023-08-18 15:45:00;103.43400;103.43700;103.36600;103.39300;0
2023-08-18 15:30:00;103.40300;103.43500;103.38300;103.43300;0
2023-08-18 15:15:00;103.40200;103.40600;103.36200;103.40400;0
2023-08-18 15:00:00;103.42800;103.45600;103.39700;103.40300;0
2023-08-18 14:45:00;103.43200;103.45200;103.38900;103.42800;0
2023-08-18 14:30:00;103.38400;103.44800;103.37300;103.43300;0
2023-08-18 14:15:00;103.43800;103.45400;103.35200;103.38600;0
2023-08-18 14:00:00;103.42700;103.45700;103.41300;103.43800;0
2023-08-18 13:45:00;103.46700;103.49800;103.37700;103.42700;0
2023-08-18 13:30:00;103.51700;103.54600;103.46300;103.46600;0
2023-08-17 19:45:00;103.45400;103.45800;103.40000;103.41600;0
2023-08-17 19:30:00;103.44900;103.46900;103.44400;103.45400;0
2023-08-17 19:15:00;103.51000;103.51000;103.44900;103.45000;0
2023-08-17 19:00:00;103.57300;103.57400;103.47500;103.50900;0
2023-08-17 18:45:00;103.55600;103.57900;103.54800;103.57200;0
2023-08-17 18:30:00;103.53900;103.57100;103.53100;103.55600;0
2023-08-17 18:15:00;103.54000;103.57300;103.53100;103.53900;0
2023-08-17 18:00:00;103.54100;103.56700;103.53800;103.54000;0
2023-08-17 17:45:00;103.55900;103.55900;103.52700;103.54100;0
2023-08-17 17:30:00;103.46400;103.56400;103.46100;103.55900;0
2023-08-17 17:15:00;103.44600;103.46500;103.43300;103.46300;0
2023-08-17 17:00:00;103.38600;103.44700;103.38300;103.44600;0
2023-08-17 16:45:00;103.39200;103.41700;103.38500;103.38600;0
2023-08-17 16:30:00;103.31500;103.40800;103.31400;103.39200;0
2023-08-17 16:15:00;103.44200;103.45100;103.29800;103.31400;0
2023-08-17 16:00:00;103.42800;103.46000;103.41500;103.44300;0
2023-08-17 15:45:00;103.43900;103.48300;103.42100;103.42800;0
2023-08-17 15:30:00;103.41900;103.44900;103.40000;103.43900;0
2023-08-17 15:15:00;103.32700;103.43100;103.32100;103.41800;0
2023-08-17 15:00:00;103.30100;103.34300;103.29800;103.32600;0
2023-08-17 14:45:00;103.30000;103.32600;103.26000;103.30200;0
2023-08-17 14:30:00;103.32600;103.36100;103.28600;103.30100;0
2023-08-17 14:15:00;103.27200;103.33000;103.24300;103.32500;0
2023-08-17 14:00:00;103.22300;103.29300;103.22300;103.27200;0
2023-08-17 13:45:00;103.12700;103.23500;103.12700;103.22300;0
2023-08-17 13:30:00;103.11900;103.18900;103.07700;103.12700;0
2023-08-16 19:45:00;103.49400;103.50000;103.47600;103.49000;0
2023-08-16 19:30:00;103.51400;103.51400;103.46000;103.49300;0
2023-08-16 19:15:00;103.49400;103.52500;103.49200;103.51400;0
2023-08-16 19:00:00;103.43300;103.50300;103.43200;103.49300;0
2023-08-16 18:45:00;103.33400;103.44300;103.32000;103.43100;0
2023-08-16 18:30:00;103.30400;103.34700;103.27000;103.33400;0
2023-08-16 18:15:00;103.40800;103.41200;103.26600;103.30400;0
2023-08-16 18:00:00;103.33100;103.45700;103.32900;103.40700;0
2023-08-16 17:45:00;103.35500;103.35500;103.32400;103.33100;0
2023-08-16 17:30:00;103.37800;103.38700;103.34300;103.35500;0
2023-08-16 17:15:00;103.33900;103.37900;103.33200;103.37800;0
2023-08-16 17:00:00;103.35300;103.38900;103.33200;103.33800;0
2023-08-16 16:45:00;103.31900;103.36000;103.31400;103.35300;0
2023-08-16 16:30:00;103.32800;103.33800;103.30500;103.31900;0
2023-08-16 16:15:00;103.27900;103.33000;103.27900;103.32800;0
2023-08-16 16:00:00;103.21900;103.28300;103.20400;103.27900;0
2023-08-16 15:45:00;103.22700;103.26300;103.19900;103.21900;0
2023-08-16 15:30:00;103.18100;103.22800;103.17900;103.22700;0
2023-08-16 15:15:00;103.16800;103.19100;103.15200;103.18100;0
2023-08-16 15:00:00;103.18900;103.20300;103.14300;103.16800;0
2023-08-16 14:45:00;103.19100;103.26600;103.18000;103.19000;0
2023-08-16 14:30:00;103.12100;103.21900;103.11900;103.19100;0
2023-08-16 14:15:00;103.10400;103.13200;103.07200;103.12100;0
2023-08-16 14:00:00;103.16900;103.19100;103.06900;103.10300;0
2023-08-16 13:45:00;103.09900;103.16900;103.05500;103.16900;0
2023-08-16 13:30:00;103.19500;103.19800;103.04800;103.09800;0
2023-08-15 19:45:00;103.23700;103.25000;103.19600;103.19700;0
2023-08-15 19:30:00;103.23500;103.25300;103.23100;103.23700;0
2023-08-15 19:15:00;103.21700;103.23700;103.20700;103.23500;0
2023-08-15 19:00:00;103.20900;103.21400;103.19200;103.21400;0
2023-08-15 18:45:00;103.12000;103.21300;103.12000;103.20900;0
2023-08-15 18:30:00;103.12300;103.12900;103.08200;103.12000;0
2023-08-15 18:15:00;103.12600;103.13000;103.11400;103.12300;0
2023-08-15 18:00:00;103.10000;103.12800;103.09500;103.12700;0
2023-08-15 17:45:00;103.09600;103.10000;103.07400;103.10000;0
2023-08-15 17:30:00;103.07700;103.10900;103.07400;103.09600;0
2023-08-15 17:15:00;103.10900;103.11500;103.07500;103.07700;0
2023-08-15 17:00:00;103.09600;103.11100;103.08100;103.10900;0
2023-08-15 16:45:00;103.09100;103.12100;103.08200;103.09600;0
2023-08-15 16:30:00;103.06900;103.10500;103.06600;103.09200;0
2023-08-15 16:15:00;103.04200;103.06900;103.01600;103.06900;0
2023-08-15 16:00:00;102.99700;103.05300;102.98900;103.04100;0
2023-08-15 15:45:00;102.99200;103.00700;102.97500;102.99700;0
2023-08-15 15:30:00;103.00800;103.02400;102.98000;102.99200;0
2023-08-15 15:15:00;102.92600;103.03800;102.92500;103.00900;0
2023-08-15 15:00:00;102.87500;102.92500;102.85800;102.92400;0
2023-08-15 14:45:00;102.95200;102.95300;102.83700;102.87500;0
2023-08-15 14:30:00;102.96300;102.97300;102.89500;102.95200;0
2023-08-15 14:15:00;103.01400;103.01700;102.95100;102.96500;0
2023-08-15 14:00:00;102.91000;103.02600;102.88700;103.01400;0
2023-08-15 13:45:00;102.93400;102.97000;102.87400;102.91000;0
2023-08-15 13:30:00;102.91100;103.01900;102.91100;102.93300;0
2023-08-14 19:45:00;103.11300;103.17500;103.10600;103.17500;0
2023-08-14 19:30:00;103.15000;103.16200;103.11000;103.11300;0
2023-08-14 19:15:00;103.17800;103.17800;103.14500;103.15000;0
2023-08-14 19:00:00;103.19000;103.19800;103.17400;103.17800;0
2023-08-14 18:45:00;103.12600;103.19200;103.12600;103.19000;0
2023-08-14 18:30:00;103.08000;103.13100;103.07800;103.12600;0
2023-08-14 18:15:00;103.06200;103.08400;103.06200;103.08000;0
2023-08-14 18:00:00;103.06800;103.07500;103.04900;103.06200;0
2023-08-14 17:45:00;103.03400;103.08400;103.03400;103.06700;0
2023-08-14 17:30:00;103.02400;103.05700;103.00000;103.03400;0
2023-08-14 17:15:00;103.00000;103.03100;102.99700;103.02400;0
2023-08-14 17:00:00;102.97900;103.01300;102.96100;103.00000;0
2023-08-14 16:45:00;102.95800;102.97800;102.92200;102.97700;0
2023-08-14 16:30:00;102.97400;102.99300;102.95500;102.95800;0
2023-08-14 16:15:00;102.99300;103.03000;102.96600;102.97400;0
2023-08-14 16:00:00;103.04400;103.04800;102.95400;102.99400;0
2023-08-14 15:45:00;103.02900;103.04900;103.01000;103.04300;0
2023-08-14 15:30:00;103.05700;103.07300;103.02900;103.02900;0
2023-08-14 15:15:00;103.16900;103.17000;103.03900;103.05700;0
2023-08-14 15:00:00;103.20700;103.21300;103.15600;103.17000;0
2023-08-14 14:45:00;103.18700;103.22500;103.15900;103.20800;0
2023-08-14 14:30:00;103.25100;103.25200;103.14000;103.18800;0
2023-08-14 14:15:00;103.25000;103.25600;103.14500;103.25200;0
2023-08-14 14:00:00;103.39700;103.40100;103.24500;103.25000;0
2023-08-14 13:45:00;103.40200;103.45800;103.37500;103.39700;0
2023-08-14 13:30:00;103.34700;103.40200;103.34000;103.40100;0
2023-08-11 19:45:00;102.86600;102.86900;102.85400;102.86400;0
2023-08-11 19:30:00;102.87600;102.87600;102.85800;102.86700;0
2023-08-11 19:15:00;102.87800;102.90100;102.87700;102.87700;0
2023-08-11 19:00:00;102.84300;102.88900;102.84100;102.87700;0
2023-08-11 18:45:00;102.85000;102.85000;102.83100;102.84200;0
2023-08-11 18:30:00;102.86100;102.86300;102.84000;102.84900;0
2023-08-11 18:15:00;102.89200;102.89200;102.85600;102.86100;0
2023-08-11 18:00:00;102.89400;102.89900;102.86800;102.89200;0
2023-08-11 17:45:00;102.88600;102.91000;102.88500;102.89400;0
2023-08-11 17:30:00;102.81700;102.89000;102.81700;102.88700;0
2023-08-11 17:15:00;102.85500;102.85900;102.80300;102.81700;0
2023-08-11 17:00:00;102.87300;102.88000;102.84700;102.85500;0
2023-08-11 16:45:00;102.82300;102.87800;102.82300;102.87300;0
2023-08-11 16:30:00;102.77600;102.83000;102.76800;102.82300;0
2023-08-11 16:15:00;102.75500;102.79200;102.74300;102.77600;0
2023-08-11 16:00:00;102.81300;102.81300;102.75500;102.75500;0
2023-08-11 15:45:00;102.84000;102.86000;102.81100;102.81300;0
2023-08-11 15:30:00;102.77600;102.84400;102.77000;102.83900;0
2023-08-11 15:15:00;102.73700;102.77800;102.73400;102.77600;0
2023-08-11 15:00:00;102.66000;102.73800;102.63500;102.73700;0
2023-08-11 14:45:00;102.59900;102.66800;102.57200;102.66000;0
2023-08-11 14:30:00;102.62800;102.70300;102.58900;102.60000;0
2023-08-11 14:15:00;102.73700;102.74700;102.60300;102.62700;0
2023-08-11 14:00:00;102.76100;102.77800;102.63500;102.73700;0
2023-08-11 13:45:00;102.77100;102.83400;102.75700;102.76000;0
2023-08-11 13:30:00;102.78000;102.80300;102.71900;102.77000;0
2023-08-10 19:45:00;102.62900;102.64600;102.61600;102.64300;0
2023-08-10 19:30:00;102.60200;102.62900;102.59400;102.62900;0
2023-08-10 19:15:00;102.54500;102.60600;102.53500;102.60100;0
2023-08-10 19:00:00;102.52300;102.56000;102.52200;102.54500;0
2023-08-10 18:45:00;102.58200;102.59100;102.51500;102.52400;0
2023-08-10 18:30:00;102.52900;102.58500;102.52700;102.58200;0
2023-08-10 18:15:00;102.56200;102.57300;102.51300;102.52800;0
2023-08-10 18:00:00;102.62000;102.62900;102.55900;102.56200;0
2023-08-10 17:45:00;102.59800;102.64200;102.51800;102.62100;0
2023-08-10 17:30:00;102.49500;102.62700;102.49500;102.59800;0
2023-08-10 17:15:00;102.36800;102.49300;102.36500;102.49300;0
2023-08-10 17:00:00;102.33800;102.38700;102.33100;102.36800;0
2023-08-10 16:45:00;102.29700;102.34900;102.27900;102.33800;0
2023-08-10 16:30:00;102.34700;102.35200;102.28100;102.29800;0
2023-08-10 16:15:00;102.33500;102.35900;102.32800;102.34900;0
2023-08-10 16:00:00;102.29900;102.33500;102.28900;102.33500;0
2023-08-10 15:45:00;102.27000;102.33100;102.25700;102.30000;0
2023-08-10 15:30:00;102.26900;102.27700;102.24800;102.27100;0
2023-08-10 15:15:00;102.33200;102.35000;102.26400;102.26900;0
2023-08-10 15:00:00;102.25300;102.33600;102.25300;102.33100;0
2023-08-10 14:45:00;102.17200;102.30000;102.17200;102.25200;0
2023-08-10 14:30:00;102.14000;102.18100;102.12100;102.17200;0
2023-08-10 14:15:00;102.14400;102.17200;102.09600;102.14000;0
2023-08-10 14:00:00;102.05700;102.17000;102.02200;102.14300;0
2023-08-10 13:45:00;102.14800;102.16100;102.05500;102.05700;0
2023-08-10 13:30:00;102.24100;102.26700;102.12700;102.14800;0
2023-08-09 19:45:00;102.43800;102.50500;102.43800;102.50400;0
2023-08-09 19:30:00;102.45500;102.45500;102.43600;102.43600;0
2023-08-09 19:15:00;102.48600;102.49300;102.44800;102.45500;0
2023-08-09 19:00:00;102.49000;102.49000;102.46300;102.48600;0
2023-08-09 18:45:00;102.48500;102.49500;102.47800;102.49000;0
2023-08-09 18:30:00;102.47600;102.48600;102.46600;102.48500;0
2023-08-09 18:15:00;102.46100;102.48400;102.46000;102.47600;0
2023-08-09 18:00:00;102.45500;102.47900;102.45400;102.46100;0
2023-08-09 17:45:00;102.44500;102.45900;102.43500;102.45500;0
2023-08-09 17:30:00;102.47100;102.48900;102.44400;102.44500;0
2023-08-09 17:15:00;102.37700;102.47200;102.36400;102.47200;0
2023-08-09 17:00:00;102.47900;102.48400;102.37700;102.37700;0
2023-08-09 16:45:00;102.47400;102.49300;102.45300;102.47900;0
2023-08-09 16:30:00;102.47200;102.48100;102.45100;102.47600;0
2023-08-09 16:15:00;102.45600;102.47800;102.45100;102.47200;0
2023-08-09 16:00:00;102.51500;102.51800;102.45200;102.45600;0
2023-08-09 15:45:00;102.47800;102.51700;102.47600;102.51500;0
2023-08-09 15:30:00;102.49300;102.49500;102.43100;102.47800;0
2023-08-09 15:15:00;102.45500;102.50500;102.45300;102.49300;0
2023-08-09 15:00:00;102.44700;102.48200;102.41300;102.45500;0
2023-08-09 14:45:00;102.40500;102.44700;102.40400;102.44700;0
2023-08-09 14:30:00;102.42200;102.46800;102.39800;102.40500;0
2023-08-09 14:15:00;102.36000;102.44100;102.33900;102.42200;0
2023-08-09 14:00:00;102.42600;102.44400;102.31100;102.36000;0
2023-08-09 13:45:00;102.41700;102.48500;102.41700;102.42600;0
2023-08-09 13:30:00;102.39500;102.41800;102.36000;102.41800;0
2023-08-08 19:45:00;102.51900;102.54600;102.51300;102.54500;0
2023-08-08 19:30:00;102.51600;102.54300;102.51600;102.51900;0
2023-08-08 19:15:00;102.53400;102.54100;102.50300;102.51600;0
2023-08-08 19:00:00;102.52700;102.53900;102.51900;102.53500;0
2023-08-08 18:45:00;102.58600;102.58600;102.52800;102.52800;0
2023-08-08 18:30:00;102.55100;102.59100;102.54800;102.58600;0
2023-08-08 18:15:00;102.54500;102.55700;102.54000;102.55100;0
2023-08-08 18:00:00;102.52200;102.56700;102.51500;102.54500;0
2023-08-08 17:45:00;102.51100;102.54900;102.50600;102.52200;0
2023-08-08 17:30:00;102.58300;102.58300;102.51100;102.51200;0
2023-08-08 17:15:00;102.58600;102.60200;102.58200;102.58300;0
2023-08-08 17:00:00;102.61300;102.61600;102.55100;102.58700;0
2023-08-08 16:45:00;102.58400;102.62000;102.58400;102.61300;0
2023-08-08 16:30:00;102.55800;102.58600;102.53600;102.58400;0
2023-08-08 16:15:00;102.60200;102.61400;102.55600;102.55800;0
2023-08-08 16:00:00;102.61000;102.61500;102.59400;102.60300;0
2023-08-08 15:45:00;102.59800;102.62000;102.59600;102.60900;0
2023-08-08 15:30:00;102.63100;102.63100;102.57900;102.59700;0
2023-08-08 15:15:00;102.63700;102.65800;102.62400;102.63100;0
2023-08-08 15:00:00;102.64700;102.69100;102.63700;102.63700;0
2023-08-08 14:45:00;102.61600;102.67200;102.60600;102.64700;0
2023-08-08 14:30:00;102.66800;102.69900;102.60600;102.61600;0
2023-08-08 14:15:00;102.72200;102.74200;102.66700;102.66800;0
2023-08-08 14:00:00;102.73900;102.79600;102.71700;102.72200;0
2023-08-08 13:45:00;102.71100;102.75600;102.69600;102.74000;0
2023-08-08 13:30:00;102.65100;102.73900;102.64600;102.71000;0
2023-08-07 19:45:00;102.06700;102.07600;102.05400;102.06400;0
2023-08-07 19:30:00;102.07000;102.07000;102.05800;102.06700;0
2023-08-07 19:15:00;102.04300;102.07000;102.03700;102.07000;0
2023-08-07 19:00:00;102.04600;102.04600;102.03500;102.04300;0
2023-08-07 18:45:00;102.05200;102.06200;102.04500;102.04700;0
2023-08-07 18:30:00;102.05600;102.05700;102.03100;102.05100;0
2023-08-07 18:15:00;102.04500;102.06500;102.04200;102.05600;0
2023-08-07 18:00:00;102.05500;102.05500;102.02300;102.04500;0
2023-08-07 17:45:00;102.05900;102.07000;102.04900;102.05500;0
2023-08-07 17:30:00;102.14000;102.14000;102.05600;102.05900;0
2023-08-07 17:15:00;102.13100;102.14000;102.11600;102.14000;0
2023-08-07 17:00:00;102.10600;102.13600;102.09800;102.13100;0
2023-08-07 16:45:00;102.14900;102.14900;102.10000;102.10800;0
2023-08-07 16:30:00;102.12300;102.14900;102.11900;102.14900;0
2023-08-07 16:15:00;102.12900;102.17100;102.12300;102.12300;0
2023-08-07 16:00:00;102.12100;102.14100;102.11700;102.12900;0
2023-08-07 15:45:00;102.08500;102.12300;102.08400;102.12100;0
2023-08-07 15:30:00;102.10700;102.11000;102.07800;102.08500;0
2023-08-07 15:15:00;102.11200;102.11700;102.05000;102.10700;0
2023-08-07 15:00:00;102.09700;102.15500;102.08500;102.11200;0
2023-08-07 14:45:00;102.06600;102.12400;102.04100;102.09600;0
2023-08-07 14:30:00;102.08500;102.14300;102.05900;102.06600;0
2023-08-07 14:15:00;102.11100;102.11400;102.04500;102.08600;0
2023-08-07 14:00:00;102.13700;102.19800;102.11100;102.11100;0
2023-08-07 13:45:00;102.03300;102.14400;102.00800;102.13700;0
2023-08-07 13:30:00;102.03100;102.03800;101.96800;102.03300;0
2023-08-04 19:45:00;102.03800;102.05800;102.03400;102.03600;0
2023-08-04 19:30:00;102.01600;102.04600;102.01500;102.03800;0
2023-08-04 19:15:00;102.02000;102.03100;102.00900;102.01700;0
2023-08-04 19:00:00;102.01800;102.03700;102.00300;102.02000;0
2023-08-04 18:45:00;101.99000;102.02000;101.97100;102.01700;0
2023-08-04 18:30:00;101.94000;101.99300;101.93500;101.99000;0
2023-08-04 18:15:00;101.88800;101.94700;101.88800;101.94000;0
2023-08-04 18:00:00;101.83600;101.90400;101.83600;101.88600;0
2023-08-04 17:45:00;101.79600;101.84000;101.79200;101.83600;0
2023-08-04 17:30:00;101.80800;101.81400;101.78000;101.79600;0
